Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Patrick Mahomes,KAN,34,45,348,2,1,0,0,22,102.8,4,16,0,11,0,0,0,0,0,0,0
Travis Kelce,KAN,1,1,4,0,0,0,0,4,83.3,0,0,0,0,10,8,127,1,22,0,0
Clyde Edwards-Helaire,KAN,0,0,0,0,0,0,0,0,,14,69,2,14,2,1,8,0,8,0,0
Le'Veon Bell,KAN,0,0,0,0,0,0,0,0,,7,25,1,11,1,1,11,0,11,0,0
Demarcus Robinson,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,44,0,17,0,0
Darrel Williams,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,22,0,11,0,0
Byron Pringle,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,17,0,10,0,0
Mecole Hardman,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,16,0,16,0,0
Nick Keizer,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Tyreek Hill,KAN,0,0,0,0,0,0,0,0,,2,-2,0,3,14,11,102,1,15,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,LVR,23,31,275,3,1,0,0,29,119.7,3,6,0,5,0,0,0,0,0,0,0
Josh Jacobs,LVR,0,0,0,0,0,0,0,0,,17,55,1,13,1,1,9,0,9,0,0
Devontae Booker,LVR,0,0,0,0,0,0,0,0,,5,16,0,6,1,1,3,0,3,0,0
Henry Ruggs III,LVR,0,0,0,0,0,0,0,0,,1,12,0,12,1,1,5,0,5,0,0
Darren Waller,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,88,1,26,0,0
Nelson Agholor,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,88,1,29,0,0
Hunter Renfrow,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,37,0,21,0,0
Zay Jones,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,18,0,18,0,0
Derek Carrier,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,14,0,0
Alec Ingold,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,11,0,11,0,0
Bryan Edwards,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,0,1,0,0
Jason Witten,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,1,0,0
