0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Weather,"39 degrees, relative humidity 78%, wind 3 mph"
Vegas Line,Baltimore Ravens -13.0
Over/Under,49.0 (over)
