Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Mekari,G/C,66,100%,0,0%,7,30%
Ben Powers,G,66,100%,0,0%,7,30%
Orlando Brown Jr.,T,66,100%,0,0%,7,30%
Bradley Bozeman,G/C,66,100%,0,0%,1,4%
D.J. Fluker,G/T,57,86%,0,0%,7,30%
Lamar Jackson,QB,55,83%,0,0%,0,0%
Marquise Brown,WR,52,79%,0,0%,0,0%
Willie Snead,WR,43,65%,0,0%,1,4%
Patrick Ricard,FB/D,39,59%,0,0%,4,17%
Miles Boykin,WR,35,53%,0,0%,11,48%
J.K. Dobbins,RB,35,53%,0,0%,0,0%
Mark Andrews,TE,34,52%,0,0%,0,0%
Gus Edwards,RB,27,41%,0,0%,0,0%
Eric Tomlinson,TE,23,35%,0,0%,7,30%
Dez Bryant,WR,18,27%,0,0%,0,0%
Matt Skura,C/G,11,17%,0,0%,7,30%
Tyler Huntley,QB,11,17%,0,0%,0,0%
Tyre Phillips,G/T,9,14%,0,0%,0,0%
Justice Hill,RB,6,9%,0,0%,13,57%
Devin Duvernay,WR,4,6%,0,0%,5,22%
James Proche,WR,3,5%,0,0%,4,17%
DeShon Elliott,S,0,0%,58,100%,3,13%
Chuck Clark,S,0,0%,58,100%,2,9%
Marlon Humphrey,CB,0,0%,58,100%,2,9%
Anthony Averett,CB,0,0%,58,100%,0,0%
Patrick Queen,ILB,0,0%,47,81%,4,17%
Yannick Ngakoue,DE,0,0%,44,76%,0,0%
Tramon Williams,CB,0,0%,43,74%,0,0%
Chris Board,ILB,0,0%,36,62%,16,70%
Derek Wolfe,DE,0,0%,35,60%,2,9%
Tyus Bowser,OLB,0,0%,34,59%,9,39%
Justin Madubuike,DT,0,0%,30,52%,0,0%
Matt Judon,LB,0,0%,28,48%,2,9%
Brandon Williams,DT,0,0%,21,36%,2,9%
L.J. Fort,ILB,0,0%,18,31%,16,70%
Pernell McPhee,OLB,0,0%,16,28%,7,30%
Justin Ellis,DT,0,0%,16,28%,0,0%
Jaylon Ferguson,OLB,0,0%,15,26%,12,52%
Broderick Washington Jr.,DT,0,0%,15,26%,0,0%
Malik Harrison,ILB,0,0%,8,14%,14,61%
Jordan Richards,S,0,0%,0,0%,16,70%
Anthony Levine,DB/L,0,0%,0,0%,16,70%
Justin Tucker,K,0,0%,0,0%,14,61%
Pierre Desir,DB,0,0%,0,0%,10,43%
Morgan Cox,LS,0,0%,0,0%,7,30%
Sam Koch,P,0,0%,0,0%,7,30%
Ben Bredeson,G,0,0%,0,0%,6,26%
Davontae Harris,CB,0,0%,0,0%,5,22%
