#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 25,6,3:18,39,Interception
2,1,10:57,BAL 32,7,4:22,68,Touchdown
3,1,1:50,JAX 49,6,2:36,49,Touchdown
4,2,10:43,BAL 32,6,2:59,41,Field Goal
5,2,3:16,BAL 43,8,1:56,57,Touchdown
6,2,0:26,,2,0:26,11,Missed FG
7,3,9:09,BAL 25,10,4:34,75,Touchdown
8,3,0:36,BAL 14,10,5:50,86,Touchdown
9,4,7:59,JAX 48,8,4:03,14,Downs
10,4,1:44,BAL 25,3,1:44,3,End of Game
