Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,64,100%,0,0%,6,21%
Kevin Pamphile,G,64,100%,0,0%,6,21%
Caleb Benenoch,T,64,100%,0,0%,6,21%
Evan Dietrich-Smith,G,64,100%,0,0%,6,21%
Jameis Winston,QB,64,100%,0,0%,0,0%
Joe Hawley,C,64,100%,0,0%,0,0%
Chris Godwin,WR,54,84%,0,0%,0,0%
Mike Evans,WR,51,80%,0,0%,0,0%
Cameron Brate,TE,43,67%,0,0%,0,0%
Adam Humphries,WR,35,55%,0,0%,4,14%
Antony Auclair,TE,33,52%,0,0%,13,46%
Peyton Barber,RB,25,39%,0,0%,0,0%
Charles Sims,RB,23,36%,0,0%,6,21%
Alan Cross,FB,19,30%,0,0%,22,79%
Doug Martin,RB,15,23%,0,0%,0,0%
Freddie Martino,WR,9,14%,0,0%,16,57%
Leonard Wester,T,7,11%,0,0%,6,21%
Bobo Wilson,WR,4,6%,0,0%,6,21%
Jacquizz Rodgers,RB,2,3%,0,0%,7,25%
Lavonte David,LB,0,0%,61,100%,6,21%
Kwon Alexander,LB,0,0%,61,100%,6,21%
T.J. Ward,FS,0,0%,61,100%,5,18%
Brent Grimes,CB,0,0%,59,97%,6,21%
Robert McClain,CB,0,0%,59,97%,6,21%
Chris Conte,SS,0,0%,57,93%,11,39%
Gerald McCoy,DT,0,0%,49,80%,6,21%
Clinton McDonald,DT,0,0%,43,70%,2,7%
Javien Elliott,CB,0,0%,40,66%,9,32%
Kendell Beckwith,LB,0,0%,39,64%,7,25%
Will Clarke,DE,0,0%,34,56%,16,57%
Ryan Russell,DE,0,0%,32,52%,0,0%
William Gholston,DE,0,0%,29,48%,6,21%
Chris Baker,DT,0,0%,28,46%,3,11%
Sealver Siliga,DT,0,0%,8,13%,7,25%
Devante Bond,LB,0,0%,5,8%,16,57%
Keith Tandy,FS,0,0%,4,7%,17,61%
Riley Bullough,LB,0,0%,2,3%,15,54%
Josh Robinson,FS,0,0%,0,0%,16,57%
Isaiah Johnson,FS,0,0%,0,0%,15,54%
Patrick Murray,K,0,0%,0,0%,12,43%
Bryan Anger,P,0,0%,0,0%,7,25%
Garrison Sanborn,LS,0,0%,0,0%,7,25%
David Rivers,CB,0,0%,0,0%,3,11%
