Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,75,100%,0,0%,5,22%
Brandon Fusco,G,75,100%,0,0%,5,22%
Joe Staley,T,75,100%,0,0%,5,22%
Daniel Kilgore,C,75,100%,0,0%,5,22%
Jimmy Garoppolo,QB,75,100%,0,0%,0,0%
Trent Brown,T,75,100%,0,0%,0,0%
Marquise Goodwin,WR,58,77%,0,0%,0,0%
Garrett Celek,TE,53,71%,0,0%,10,43%
Carlos Hyde,RB,51,68%,0,0%,0,0%
Kyle Juszczyk,FB,40,53%,0,0%,2,9%
Louis Murphy,WR,40,53%,0,0%,0,0%
Trent Taylor,WR,31,41%,0,0%,5,22%
George Kittle,TE,27,36%,0,0%,0,0%
Kendrick Bourne,WR,25,33%,0,0%,0,0%
Matt Breida,RB,24,32%,0,0%,2,9%
Aldrick Robinson,WR,18,24%,0,0%,11,48%
Logan Paulsen,TE,8,11%,0,0%,8,35%
Ahkello Witherspoon,CB,0,0%,37,100%,7,30%
Adrian Colbert,FS,0,0%,37,100%,5,22%
Eric Reid,SS,0,0%,37,100%,4,17%
Reuben Foster,LB,0,0%,37,100%,3,13%
Dontae Johnson,CB,0,0%,32,86%,11,48%
Solomon Thomas,DE,0,0%,29,78%,5,22%
Brock Coyle,LB,0,0%,29,78%,3,13%
DeForest Buckner,DT,0,0%,26,70%,5,22%
Leger Douzable,DE,0,0%,23,62%,1,4%
Earl Mitchell,DT,0,0%,18,49%,3,13%
K'Waun Williams,CB,0,0%,18,49%,2,9%
Eli Harold,LB,0,0%,17,46%,8,35%
Sheldon Day,DT,0,0%,15,41%,0,0%
Elvis Dumervil,DE,0,0%,14,38%,2,9%
Ronald Blair,DT,0,0%,12,32%,0,0%
Cassius Marsh,DE,0,0%,11,30%,15,65%
Leon Hall,CB,0,0%,10,27%,8,35%
Greg Mabin,CB,0,0%,5,14%,12,52%
Dekoda Watson,LB,0,0%,0,0%,15,65%
Mark Nzeocha,LB,0,0%,0,0%,13,57%
Dexter McCoil,FS,0,0%,0,0%,13,57%
Elijah Lee,LB,0,0%,0,0%,13,57%
Bradley Pinion,P,0,0%,0,0%,12,52%
Victor Bolden,WR,0,0%,0,0%,12,52%
Kyle Nelson,LS,0,0%,0,0%,7,30%
Robbie Gould,K,0,0%,0,0%,6,26%
Darrell Williams,T,0,0%,0,0%,5,22%
Zane Beadles,G,0,0%,0,0%,5,22%
