Player,Pos
Jon Kitna,QB
Corey Dillon,HB
Jeremi Johnson,FB
Peter Warrick,WR
Chad Johnson,WR
Reggie Kelly,TE
Levi Jones,LOT
Eric Steinbach,LG
Mike Goff,C
Matt O'Dwyer,RG
Willie Anderson,ROT
Carl Powell,LDE
John Thornton,LDT
Tony Williams,RDT
Justin Smith,RDE
Adrian Ross,SLB
Kevin Hardy,MLB
Brian Simmons,WLB
Jeff Burris,LCB
Tory James,RCB
Marquand Manuel,SS
Mark Roman,FS
