Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jacoby Brissett,CLE,22,27,258,8,25.0,178,6.6,154,7.0,5.7,104,4.7,0,0.0%,2,8.0%,5,6,2,1,8,23.5%,2,8.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,9,16,120,5,26.3,88,5.5,67,7.4,4.2,53,5.9,1,6.3%,3,18.8%,3,9,3,1,7,33.3%,2,8.5
