Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,56,100%,0,0%,7,26%
Tyron Smith,T,56,100%,0,0%,6,22%
Zack Martin,G,56,100%,0,0%,6,22%
Ronald Leary,G,56,100%,0,0%,6,22%
Doug Free,T,56,100%,0,0%,6,22%
Travis Frederick,C,56,100%,0,0%,6,22%
Tony Romo,QB,56,100%,0,0%,0,0%
Dez Bryant,WR,48,86%,0,0%,0,0%
Terrance Williams,WR,46,82%,0,0%,0,0%
DeMarco Murray,RB,44,79%,0,0%,1,4%
Cole Beasley,WR,24,43%,0,0%,0,0%
Gavin Escobar,TE,18,32%,0,0%,8,30%
James Hanna,TE,16,29%,0,0%,15,56%
Tyler Clutts,FB,10,18%,0,0%,5,19%
Lance Dunbar,RB,6,11%,0,0%,12,44%
Dwayne Harris,WR,4,7%,0,0%,16,59%
J.J. Wilcox,FS,2,4%,75,100%,13,48%
Joseph Randle,RB,2,4%,0,0%,7,26%
Jermey Parnell,T,2,4%,0,0%,6,22%
Devin Street,WR,2,4%,0,0%,0,0%
Anthony Hitchens,LB,0,0%,74,99%,9,33%
Bruce Carter,LB,0,0%,73,97%,8,30%
Brandon Carr,CB,0,0%,73,97%,6,22%
Barry Church,SS,0,0%,72,96%,14,52%
Morris Claiborne,CB,0,0%,53,71%,1,4%
Orlando Scandrick,CB,0,0%,52,69%,5,19%
Nick Hayden,DT,0,0%,51,68%,4,15%
Jeremy Mincey,DE,0,0%,49,65%,6,22%
Kyle Wilber,LB,0,0%,45,60%,16,59%
Tyrone Crawford,DE,0,0%,44,59%,11,41%
Henry Melton,DT,0,0%,40,53%,4,15%
Terrell McClain,DT,0,0%,37,49%,3,11%
George Selvie,DE,0,0%,36,48%,0,0%
Ken Bishop,DT,0,0%,23,31%,1,4%
Jack Crawford,DE,0,0%,18,24%,0,0%
Jeff Heath,FS,0,0%,3,4%,15,56%
Sterling Moore,CB,0,0%,3,4%,0,0%
Cameron Lawrence,LB,0,0%,2,3%,15,56%
Keith Smith,LB,0,0%,2,3%,9,33%
C.J. Spillman,SS,0,0%,0,0%,15,56%
Dan Bailey,K,0,0%,0,0%,13,48%
L.P. Ladouceur,LS,0,0%,0,0%,8,30%
Chris Jones,P,0,0%,0,0%,8,30%
Mackenzy Bernadeau,G,0,0%,0,0%,6,22%
