Player,Pos
Matthew Stafford,QB
Adrian Peterson,RB
Marvin Hall,WR
Marvin Jones,WR
T.J. Hockenson,TE
Jesse James,TE
Tyrell Crosby,OL
Jonah Jackson,OL
Frank Ragnow,OL
Taylor Decker,T
Halapoulivaati Vaitai,T
John Penisini,DL
Romeo Okwara,DE
Nick Williams,DT
Danny Shelton,DT
Reggie Ragland,LB
Christian Jones,LB
Jamie Collins,LB
Jeff Okudah,CB
Desmond Trufant,CB
Duron Harmon,S
Jayron Kearse,DB
