Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Fuller,WAS,0,6,6,100.0%,119,19.8,19.8,2,158.3,15.8,95,24,0,0,0,0.0,0,8,0,0.0%
Jonathan Bostic,WAS,0,4,4,100.0%,55,13.8,13.8,1,158.3,0.3,1,54,1,0,0,0.0,0,7,0,0.0%
Cole Holcomb,WAS,0,4,4,100.0%,29,7.3,7.3,0,96.9,4.5,3,26,6,0,0,0.0,0,6,3,33.3%
Kamren Curl,WAS,0,5,3,60.0%,11,3.7,2.2,0,64.6,3.4,0,11,4,0,0,1.0,1,9,0,0.0%
Kevin Pierre-Louis,WAS,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,0,0.0,0,2,0,0.0%
Ronald Darby,WAS,0,5,2,40.0%,14,7.0,2.8,0,47.9,7.8,13,1,0,0,0,0.0,0,3,0,0.0%
Troy Apke,WAS,0,1,1,100.0%,9,9.0,9.0,0,104.2,7.0,7,2,1,0,0,0.0,0,1,0,0.0%
Deshazor Everett,WAS,0,1,1,100.0%,19,19.0,19.0,0,118.7,13.0,13,6,0,0,0,0.0,0,3,1,25.0%
Chase Young,WAS,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Ryan Anderson,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,DET,0,14,12,85.7%,104,8.7,7.4,0,97.6,2.7,30,74,3,1,0,0.0,1,10,3,23.1%
Desmond Trufant,DET,0,10,7,70.0%,76,10.9,7.6,0,92.1,3.9,31,45,0,0,0,0.0,0,5,0,0.0%
Jamie Collins,DET,0,9,6,66.7%,61,10.2,6.8,0,85.9,7.6,37,24,0,0,0,0.0,0,13,3,18.8%
Jayron Kearse,DET,0,6,3,50.0%,27,9.0,4.5,0,62.5,4.3,20,7,1,0,0,0.0,0,9,0,0.0%
Amani Oruwariye,DET,0,4,2,50.0%,30,15.0,7.5,0,75.0,20.3,30,0,0,0,0,0.0,0,4,0,0.0%
Romeo Okwara,DET,0,1,1,100.0%,10,10.0,10.0,0,108.3,3.0,3,7,0,4,0,1.0,5,4,0,0.0%
Reggie Ragland,DET,0,2,1,50.0%,8,8.0,4.0,0,60.4,1.0,2,6,2,1,1,0.0,2,6,0,0.0%
Mike Ford,DET,0,1,1,100.0%,2,2.0,2.0,0,79.2,4.0,4,-2,0,0,0,0.0,0,2,1,33.3%
Duron Harmon,DET,0,1,1,100.0%,26,26.0,26.0,0,118.7,20.0,20,6,0,0,0,0.0,0,6,0,0.0%
Christian Jones,DET,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-6.0,-6,5,1,0,0,0.0,0,1,0,0.0%
Jeff Okudah,DET,0,1,1,100.0%,27,27.0,27.0,0,118.7,20.0,20,7,0,0,0,0.0,0,3,2,40.0%
Tracy Walker,DET,0,2,1,50.0%,7,7.0,3.5,0,58.3,12.0,2,5,0,0,0,0.0,0,1,0,0.0%
Everson Griffen,DET,0,0,0,,,,,,,,,,0,1,4,1.0,6,3,1,25.0%
Danny Shelton,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Austin Bryant,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
