Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Jackson,OL,59,100%,0,0%,6,19%
Tyrell Crosby,OL,59,100%,0,0%,6,19%
Frank Ragnow,OL,59,100%,0,0%,6,19%
Oday Aboushi,OL,59,100%,0,0%,6,19%
Taylor Decker,T,59,100%,0,0%,0,0%
Matthew Stafford,QB,59,100%,0,0%,0,0%
Marvin Jones,WR,51,86%,0,0%,0,0%
D'Andre Swift,RB,43,73%,0,0%,6,19%
T.J. Hockenson,TE,39,66%,0,0%,0,0%
Marvin Hall,WR,38,64%,0,0%,6,19%
Jesse James,TE,32,54%,0,0%,12,39%
Quintez Cephus,WR,30,51%,0,0%,7,23%
Danny Amendola,WR,23,39%,0,0%,2,6%
Isaac Nauta,TE,13,22%,0,0%,6,19%
Kerryon Johnson,RB,9,15%,0,0%,0,0%
Adrian Peterson,RB,7,12%,0,0%,1,3%
Jason Cabinda,LB/F,6,10%,0,0%,19,61%
Matt Nelson,T,4,7%,0,0%,6,19%
Duron Harmon,S,0,0%,88,100%,12,39%
Jamie Collins,LB,0,0%,88,100%,0,0%
Desmond Trufant,CB,0,0%,88,100%,0,0%
Jayron Kearse,S,0,0%,80,91%,6,19%
Justin Coleman,CB,0,0%,80,91%,2,6%
Reggie Ragland,LB,0,0%,77,88%,0,0%
Everson Griffen,DE,0,0%,56,64%,0,0%
Romeo Okwara,DE,0,0%,54,61%,14,45%
Amani Oruwariye,CB,0,0%,54,61%,6,19%
Da'Shawn Hand,DL,0,0%,52,59%,6,19%
Austin Bryant,DE,0,0%,44,50%,10,32%
Danny Shelton,DT,0,0%,41,47%,6,19%
John Penisini,DL,0,0%,37,42%,0,0%
Tracy Walker,DB,0,0%,36,41%,13,42%
Jeff Okudah,CB,0,0%,34,39%,0,0%
Frank Herron,DL,0,0%,21,24%,1,3%
Christian Jones,LB,0,0%,19,22%,11,35%
Jahlani Tavai,LB,0,0%,11,13%,11,35%
Will Harris,S,0,0%,4,5%,19,61%
Mike Ford,CB,0,0%,4,5%,18,58%
Miles Killebrew,S,0,0%,0,0%,25,81%
Jalen Reeves-Maybin,LB,0,0%,0,0%,25,81%
C.J. Moore,S,0,0%,0,0%,24,77%
Jack Fox,P,0,0%,0,0%,16,52%
Don Muhlbach,LS,0,0%,0,0%,11,35%
Matt Prater,K,0,0%,0,0%,7,23%
Dan Skipper,T,0,0%,0,0%,6,19%
Jonathan Williams,RB,0,0%,0,0%,3,10%
