Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Solder,T,69,100%,0,0%,6,17%
Shaq Mason,G,69,100%,0,0%,6,17%
Marcus Cannon,T,69,100%,0,0%,6,17%
David Andrews,C,69,100%,0,0%,0,0%
Tom Brady,QB,69,100%,0,0%,0,0%
Joe Thuney,G,68,99%,0,0%,6,17%
Martellus Bennett,TE,64,93%,0,0%,0,0%
Julian Edelman,WR,58,84%,0,0%,8,22%
Michael Floyd,WR,44,64%,0,0%,0,0%
Chris Hogan,WR,34,49%,0,0%,4,11%
James Develin,FB,33,48%,0,0%,11,31%
Dion Lewis,RB,33,48%,0,0%,5,14%
LeGarrette Blount,RB,27,39%,0,0%,0,0%
Danny Amendola,WR,21,30%,0,0%,1,3%
Matt Lengel,TE,14,20%,0,0%,11,31%
James White,RB,12,17%,0,0%,0,0%
Matthew Slater,WR,3,4%,0,0%,22,61%
Cameron Fleming,T,2,3%,0,0%,6,17%
Ted Karras,G,1,1%,0,0%,6,17%
Devin McCourty,FS,0,0%,69,100%,19,53%
Dont'a Hightower,LB,0,0%,69,100%,8,22%
Logan Ryan,CB,0,0%,69,100%,0,0%
Malcolm Butler,CB,0,0%,69,100%,0,0%
Patrick Chung,SS,0,0%,62,90%,23,64%
Trey Flowers,DE,0,0%,59,86%,0,0%
Alan Branch,DT,0,0%,49,71%,14,39%
Duron Harmon,SS,0,0%,48,70%,0,0%
Malcom Brown,DT,0,0%,39,57%,8,22%
Eric Rowe,CB,0,0%,39,57%,0,0%
Rob Ninkovich,DE,0,0%,38,55%,8,22%
Elandon Roberts,LB,0,0%,36,52%,0,0%
Kyle Van Noy,LB,0,0%,32,46%,5,14%
Jabaal Sheard,DE,0,0%,31,45%,0,0%
Chris Long,DE,0,0%,27,39%,0,0%
Vincent Valentine,DT,0,0%,16,23%,8,22%
Shea McClellin,LB,0,0%,7,10%,30,83%
Geneo Grissom,DE,0,0%,0,0%,26,72%
Nate Ebner,FS,0,0%,0,0%,26,72%
Jonathan Jones,CB,0,0%,0,0%,25,69%
Brandon King,FS,0,0%,0,0%,22,61%
Brandon Bolden,RB,0,0%,0,0%,22,61%
Barkevious Mingo,LB,0,0%,0,0%,17,47%
Stephen Gostkowski,K,0,0%,0,0%,13,36%
Joe Cardona,LS,0,0%,0,0%,12,33%
Ryan Allen,P,0,0%,0,0%,12,33%
