0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,69796
Weather,"52 degrees, relative humidity 37%, wind 13 mph"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,41.0 (under)
