Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Schwenke,C,65,100%,0,0%,5,15%
Josh Kline,G,65,100%,0,0%,5,15%
Jack Conklin,T,65,100%,0,0%,4,12%
Ben Jones,C,65,100%,0,0%,1,3%
Marcus Mariota,QB,65,100%,0,0%,0,0%
Taylor Lewan,T,65,100%,0,0%,0,0%
DeMarco Murray,RB,62,95%,0,0%,0,0%
Rishard Matthews,WR,58,89%,0,0%,0,0%
Tajae Sharpe,WR,54,83%,0,0%,0,0%
Delanie Walker,TE,52,80%,0,0%,0,0%
Kendall Wright,WR,44,68%,0,0%,0,0%
Anthony Fasano,TE,23,35%,0,0%,5,15%
Harry Douglas,WR,9,14%,0,0%,0,0%
Phillip Supernaw,TE,6,9%,0,0%,18,53%
Antonio Andrews,RB,6,9%,0,0%,17,50%
Dennis Kelly,T,6,9%,0,0%,5,15%
Jalston Fowler,FB,5,8%,0,0%,5,15%
Jason McCourty,CB,0,0%,78,98%,1,3%
Perrish Cox,CB,0,0%,68,85%,7,21%
Derrick Morgan,LB,0,0%,68,85%,0,0%
Brice McCain,CB,0,0%,66,82%,9,26%
Da'Norris Searcy,SS,0,0%,64,80%,8,24%
Brian Orakpo,LB,0,0%,64,80%,0,0%
Jurrell Casey,DT,0,0%,63,79%,8,24%
Daimion Stafford,SS,0,0%,60,75%,9,26%
Avery Williamson,LB,0,0%,59,74%,8,24%
Sean Spence,LB,0,0%,57,71%,12,35%
DaQuan Jones,DE,0,0%,56,70%,13,38%
Kevin Byard,FS,0,0%,49,61%,28,82%
Wesley Woodyard,LB,0,0%,42,52%,20,59%
Karl Klug,DT,0,0%,21,26%,23,68%
Angelo Blackson,DE,0,0%,19,24%,23,68%
David Bass,LB,0,0%,17,21%,17,50%
Al Woods,NT,0,0%,17,21%,0,0%
Kevin Dodd,LB,0,0%,12,15%,3,9%
Antwon Blake,CB,0,0%,0,0%,22,65%
LeShaun Sims,CB,0,0%,0,0%,21,62%
Nate Palmer,LB,0,0%,0,0%,21,62%
Curtis Riley,CB,0,0%,0,0%,16,47%
Ryan Succop,K,0,0%,0,0%,11,32%
Marc Mariani,WR,0,0%,0,0%,11,32%
Brett Kern,P,0,0%,0,0%,9,26%
Beau Brinkley,LS,0,0%,0,0%,9,26%
