Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Wilkins,STL,2,2,2,4,0,0,,
Bryan Barker,STL,,,,,6,240,40.0,45
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Shaun Suisham,DAL,1,1,1,2,0,0,,
Mat McBriar,DAL,,,,,6,223,37.2,45
