Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
O.J. Atogwe,STL,1,42,0,42,1,0.0,5,4,1,1,,1,0,0,0
Corey Ivy,STL,1,19,0,19,1,0.0,4,4,0,1,,0,0,0,0
Leonard Little,STL,0,0,0,0,1,2.5,5,4,1,3,,0,0,0,1
Anthony Hargrove,STL,0,0,0,0,0,2.0,,,,,,1,0,0,0
Pisa Tinoisamoa,STL,0,0,0,0,0,0.5,8,5,3,2,,0,0,0,0
Mike Furrey,STL,0,0,0,0,0,0.0,3,2,1,0,,0,0,0,0
Madison Hedgecock,STL,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Adam Archuleta,STL,,,,,0,0.0,5,3,2,1,,0,0,0,0
Brandon Chillar,STL,,,,,0,0.0,5,5,0,0,,0,0,0,1
DeJuan Groce,STL,,,,,0,0.0,4,4,0,0,,0,0,0,1
Ron Bartell,STL,,,,,0,0.0,3,1,2,0,,0,0,0,0
Trev Faulk,STL,,,,,0,0.0,3,2,1,1,,0,0,0,0
Jeremy Calahan,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Dwaine Carpenter,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brandon Green,STL,,,,,0,0.0,1,1,0,0,,0,0,0,1
Damione Lewis,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jeremy Loyd,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ryan Pickett,STL,,,,,0,0.0,1,1,0,1,,0,0,0,0
Drew Wahlroos,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DeMarcus Ware,DAL,0,0,0,0,0,1.0,3,3,0,2,,0,0,0,0
Marcus Spears,DAL,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Terence Newman,DAL,0,0,0,0,0,0.0,6,6,0,0,,1,0,0,0
Terrance Copper,DAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Keyshawn Johnson,DAL,0,0,0,0,1,0.0,0,0,0,0,,0,0,0,0
Tyson Thompson,DAL,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Ryan Fowler,DAL,,,,,0,0.0,10,9,1,2,,0,0,0,0
Keith Davis,DAL,,,,,0,0.0,6,6,0,1,,0,0,0,0
Scott Fujita,DAL,,,,,1,0.0,6,5,1,0,,0,0,0,0
Jason Ferguson,DAL,,,,,0,0.0,5,4,1,0,,0,0,0,0
Bradie James,DAL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Chris Canty,DAL,,,,,0,0.0,3,2,1,1,,0,0,0,0
Aaron Glenn,DAL,,,,,0,0.0,3,2,1,0,,0,0,0,0
Willie Pile,DAL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Roy Williams,DAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Greg Ellis,DAL,,,,,1,0.0,1,1,0,1,,0,0,0,0
La'Roi Glover,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Anthony Henry,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Nate Jones,DAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Jacques Reeves,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
