0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,78020
Weather,"56 degrees, relative humidity 100%, wind 4 mph, wind chill 0"
Vegas Line,Green Bay Packers -8.0
Over/Under,48.5 (over)
