#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,,4,2:11,50,Touchdown
2,1,6:58,OAK 25,15,7:03,73,Field Goal
3,2,13:00,OAK 14,9,5:57,33,Punt
4,2,0:43,OAK 25,5,0:43,41,Field Goal
5,3,11:21,OAK 9,3,0:57,7,Punt
6,3,8:42,OAK 37,8,4:11,29,Field Goal
7,4,15:00,OAK 30,7,3:02,70,Touchdown
8,4,10:32,OAK 20,6,3:48,32,Punt
9,4,4:49,OAK 41,9,3:40,34,Field Goal
10,4,0:07,OAK 42,1,0:07,-1,End of Game
