Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,64,100%,0,0%,5,17%
Josh Kline,G,64,100%,0,0%,5,17%
Jack Conklin,T,64,100%,0,0%,5,17%
Quinton Spain,G,64,100%,0,0%,5,17%
Marcus Mariota,QB,64,100%,0,0%,0,0%
Ben Jones,C,64,100%,0,0%,0,0%
Eric Decker,WR,60,94%,0,0%,0,0%
Delanie Walker,TE,53,83%,0,0%,0,0%
Rishard Matthews,WR,53,83%,0,0%,0,0%
DeMarco Murray,RB,47,73%,0,0%,0,0%
Corey Davis,WR,42,66%,0,0%,0,0%
Jonnu Smith,TE,23,36%,0,0%,6,20%
Derrick Henry,RB,18,28%,0,0%,0,0%
Phillip Supernaw,TE,9,14%,0,0%,13,43%
Dennis Kelly,T,6,9%,0,0%,6,20%
Taywan Taylor,WR,6,9%,0,0%,4,13%
Jalston Fowler,FB,3,5%,0,0%,0,0%
Kevin Byard,FS,0,0%,66,100%,14,47%
Logan Ryan,CB,0,0%,66,100%,10,33%
Adoree' Jackson,CB,0,0%,62,94%,14,47%
Derrick Morgan,LB,0,0%,57,86%,0,0%
Brice McCain,CB,0,0%,56,85%,5,17%
Johnathan Cyprien,SS,0,0%,55,83%,0,0%
Brian Orakpo,LB,0,0%,52,79%,0,0%
Jurrell Casey,DT,0,0%,50,76%,6,20%
Wesley Woodyard,LB,0,0%,50,76%,4,13%
Avery Williamson,LB,0,0%,43,65%,6,20%
Jayon Brown,LB,0,0%,37,56%,19,63%
DaQuan Jones,DE,0,0%,34,52%,10,33%
Erik Walden,LB,0,0%,30,45%,6,20%
Austin Johnson,NT,0,0%,17,26%,8,27%
Karl Klug,DT,0,0%,15,23%,13,43%
Sylvester Williams,NT,0,0%,14,21%,0,0%
Da'Norris Searcy,SS,0,0%,11,17%,17,57%
Aaron Wallace,LB,0,0%,5,8%,23,77%
Brynden Trawick,FS,0,0%,4,6%,25,83%
Tye Smith,CB,0,0%,2,3%,13,43%
Daren Bates,LB,0,0%,0,0%,19,63%
David Fluellen,RB,0,0%,0,0%,15,50%
Eric Weems,WR,0,0%,0,0%,13,43%
Ryan Succop,K,0,0%,0,0%,10,33%
Beau Brinkley,LS,0,0%,0,0%,9,30%
Brett Kern,P,0,0%,0,0%,9,30%
Kalan Reed,CB,0,0%,0,0%,8,27%
Brian Schwenke,C,0,0%,0,0%,5,17%
