0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,69089
Weather,"72 degrees, wind 7 mph"
Vegas Line,Tennessee Titans -2.5
Over/Under,49.5 (under)
