Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Gabe Jackson,G,66,100%,0,0%,6,20%
Kelechi Osemele,G,66,100%,0,0%,6,20%
Rodney Hudson,C,66,100%,0,0%,0,0%
Derek Carr,QB,66,100%,0,0%,0,0%
Donald Penn,T,66,100%,0,0%,0,0%
Amari Cooper,WR,61,92%,0,0%,0,0%
Marshall Newhouse,T,57,86%,0,0%,6,20%
Seth Roberts,WR,55,83%,0,0%,0,0%
Michael Crabtree,WR,48,73%,0,0%,0,0%
Jared Cook,TE,47,71%,0,0%,0,0%
Marshawn Lynch,RB,31,47%,0,0%,0,0%
Lee Smith,TE,29,44%,0,0%,11,37%
Cordarrelle Patterson,WR,23,35%,0,0%,9,30%
DeAndre Washington,RB,16,24%,0,0%,10,33%
Jalen Richard,RB,14,21%,0,0%,9,30%
Vadal Alexander,T,9,14%,0,0%,6,20%
Clive Walford,TE,5,8%,0,0%,11,37%
Johnny Holton,WR,1,2%,0,0%,14,47%
Karl Joseph,SS,0,0%,64,100%,6,20%
Khalil Mack,DE,0,0%,64,100%,5,17%
David Amerson,CB,0,0%,64,100%,0,0%
Reggie Nelson,FS,0,0%,64,100%,0,0%
Bruce Irvin,LB,0,0%,63,98%,5,17%
Cory James,LB,0,0%,60,94%,0,0%
T.J. Carrie,CB,0,0%,59,92%,5,17%
Sean Smith,CB,0,0%,48,75%,0,0%
Tyrell Adams,LB,0,0%,41,64%,9,30%
Eddie Vanderdoes,DT,0,0%,37,58%,5,17%
Mario Edwards,DE,0,0%,32,50%,9,30%
Treyvon Hester,DT,0,0%,31,48%,5,17%
Denico Autry,DE,0,0%,28,44%,9,30%
Marquel Lee,LB,0,0%,21,33%,9,30%
Justin Ellis,NT,0,0%,21,33%,6,20%
Nicholas Morrow,LB,0,0%,4,6%,19,63%
Dexter McDonald,CB,0,0%,2,3%,10,33%
James Cowser,LB,0,0%,1,2%,19,63%
Erik Harris,SS,0,0%,0,0%,24,80%
Shalom Luani,FS,0,0%,0,0%,24,80%
Xavier Woodson-Luster,LB,0,0%,0,0%,15,50%
Antonio Hamilton,CB,0,0%,0,0%,15,50%
Giorgio Tavecchio,K,0,0%,0,0%,12,40%
Jon Feliciano,G,0,0%,0,0%,11,37%
Jon Condo,LS,0,0%,0,0%,10,33%
Marquette King,P,0,0%,0,0%,10,33%
