Player,Pos
Eli Manning,QB
Saquon Barkley,RB
Golden Tate,WR
Darius Slayton,WR
Sterling Shepard,WR
Kaden Smith,TE
Nate Solder,T
Mike Remmers,T
Nick Gates,G
Will Hernandez,G
Jon Halapio,C
Leonard Williams,DL
Dalvin Tomlinson,DL
Dexter Lawrence,DL
Alec Ogletree,LB
David Mayo,LB
Markus Golden,LB
Julian Love,CB
Sam Beal,CB
Deandre Baker,CB
Antoine Bethea,S
Michael Thomas,S
