Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Julie'n Davenport,T,71,100%,0,0%,5,17%
Jesse Davis,T,71,100%,0,0%,5,17%
Daniel Kilgore,C,71,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,71,100%,0,0%,0,0%
DeVante Parker,WR,67,94%,0,0%,0,0%
Albert Wilson,WR,57,80%,0,0%,0,0%
Mike Gesicki,TE,55,77%,0,0%,0,0%
Michael Deiter,G,53,75%,0,0%,5,17%
Shaq Calhoun,G,52,73%,0,0%,5,17%
Evan Brown,C,37,52%,0,0%,5,17%
Patrick Laird,RB,34,48%,0,0%,15,50%
Myles Gaskin,RB,34,48%,0,0%,0,0%
Allen Hurns,WR,33,46%,0,0%,0,0%
Isaiah Ford,WR,31,44%,0,0%,1,3%
Durham Smythe,TE,23,32%,0,0%,14,47%
Clive Walford,TE,19,27%,0,0%,6,20%
J'Marcus Webb,T,2,3%,0,0%,5,17%
Jerome Baker,LB,0,0%,67,100%,8,27%
Nik Needham,CB,0,0%,66,98%,5,17%
Adrian Colbert,FS,0,0%,65,97%,11,37%
Eric Rowe,CB,0,0%,64,95%,5,17%
Jamal Perry,CB,0,0%,58,86%,11,37%
Vince Biegel,LB,0,0%,54,80%,19,63%
Christian Wilkins,DE,0,0%,52,77%,14,47%
Raekwon McMillan,LB,0,0%,41,61%,4,13%
Davon Godchaux,DT,0,0%,39,58%,6,20%
Samuel Eguavoen,LB,0,0%,37,55%,15,50%
Avery Moss,DE,0,0%,35,52%,3,10%
John Jenkins,DE,0,0%,32,48%,6,20%
Nate Brooks,DB,0,0%,27,40%,5,17%
Linden Stephens,DB,0,0%,23,34%,11,37%
Taco Charlton,DE,0,0%,21,31%,0,0%
Zach Sieler,DT,0,0%,18,27%,6,20%
Andrew Van Ginkel,LB,0,0%,16,24%,14,47%
Montre Hartage,SS,0,0%,12,18%,17,57%
Trent Harris,LB,0,0%,7,10%,3,10%
Jamal Davis II,LB,0,0%,3,4%,0,0%
Jalen Davis,DE,0,0%,3,4%,0,0%
De'Lance Turner,RB,0,0%,0,0%,20,67%
Deon Lacey,LB,0,0%,0,0%,19,63%
Mack Hollins,WR,0,0%,0,0%,16,53%
Trevor Davis,WR,0,0%,0,0%,14,47%
Jason Sanders,K,0,0%,0,0%,10,33%
Matt Haack,P,0,0%,0,0%,9,30%
Taybor Pepper,LS,0,0%,0,0%,8,27%
Steven Parker,FS,0,0%,0,0%,5,17%
