0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,72894
Weather,"48 degrees, relative humidity 42%, wind 19 mph"
Vegas Line,New York Giants -3.5
Over/Under,47.0 (over)
