Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Patrick Laird,MIA,12,46,0,3,29,2.4,17,1.4,0,
Myles Gaskin,MIA,9,43,0,2,-3,-0.3,46,5.1,0,
Ryan Fitzpatrick,MIA,4,33,0,2,29,7.3,4,1.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Saquon Barkley,NYG,24,112,2,7,41,1.7,71,3.0,1,24.0
Javorius Allen,NYG,8,28,1,2,-5,-0.6,33,4.1,0,
Elijhaa Penny,NYG,1,-2,0,,-2,-2.0,0,0.0,0,
