Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,48,100%,0,0%,2,8%
Trent Brown,T,48,100%,0,0%,2,8%
Joe Thuney,G,48,100%,0,0%,2,8%
David Andrews,C,48,100%,0,0%,0,0%
Chris Hogan,WR,48,100%,0,0%,0,0%
Tom Brady,QB,48,100%,0,0%,0,0%
Rob Gronkowski,TE,48,100%,0,0%,0,0%
Phillip Dorsett,WR,45,94%,0,0%,0,0%
Marcus Cannon,T,34,71%,0,0%,2,8%
James White,RB,25,52%,0,0%,0,0%
Sony Michel,RB,23,48%,0,0%,8,32%
Cordarrelle Patterson,WR,19,40%,0,0%,7,28%
Dwayne Allen,TE,17,35%,0,0%,9,36%
LaAdrian Waddle,T,14,29%,0,0%,2,8%
James Develin,FB,8,17%,0,0%,11,44%
Rex Burkhead,RB,7,15%,0,0%,11,44%
Devin McCourty,FS,0,0%,73,100%,11,44%
Stephon Gilmore,CB,0,0%,70,96%,0,0%
Duron Harmon,SS,0,0%,70,96%,0,0%
Kyle Van Noy,LB,0,0%,64,88%,8,32%
Jason McCourty,CB,0,0%,62,85%,11,44%
Dont'a Hightower,LB,0,0%,62,85%,6,24%
Ja'Whaun Bentley,LB,0,0%,57,78%,16,64%
Jonathan Jones,CB,0,0%,55,75%,15,60%
Lawrence Guy,DT,0,0%,41,56%,10,40%
Elandon Roberts,LB,0,0%,36,49%,4,16%
Malcom Brown,DT,0,0%,35,48%,6,24%
Danny Shelton,DT,0,0%,33,45%,6,24%
Adrian Clayborn,DE,0,0%,31,42%,0,0%
Deatrich Wise Jr.,DE,0,0%,30,41%,0,0%
Adam Butler,DT,0,0%,28,38%,6,24%
Keionta Davis,DE,0,0%,17,23%,0,0%
Derek Rivers,DE,0,0%,13,18%,0,0%
J.C. Jackson,CB,0,0%,12,16%,12,48%
Cyrus Jones,CB,0,0%,7,10%,5,20%
Geneo Grissom,DE,0,0%,3,4%,17,68%
Nicholas Grigsby,LB,0,0%,3,4%,17,68%
Keion Crossen,CB,0,0%,1,1%,5,20%
Brandon King,LB,0,0%,0,0%,17,68%
Matthew Slater,WR,0,0%,0,0%,17,68%
Nate Ebner,FS,0,0%,0,0%,9,36%
Joe Cardona,LS,0,0%,0,0%,7,28%
Ryan Allen,P,0,0%,0,0%,7,28%
Stephen Gostkowski,K,0,0%,0,0%,5,20%
Ted Karras,C,0,0%,0,0%,2,8%
