Player,Pos
Tom Brady,QB
Sony Michel,RB
James Develin,FB
Phillip Dorsett,WR
Chris Hogan,WR
Rob Gronkowski,TE
Trent Brown,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
Marcus Cannon,RT
Malcom Brown,DT
Lawrence Guy,DT
Adrian Clayborn,RDE
Kyle Van Noy,LB
Elandon Roberts,LB
Dont'a Hightower,LB
Ja'Whaun Bentley,LB
Jason McCourty,LCB
Stephon Gilmore,RCB
Devin McCourty,S
Duron Harmon,S
