0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,17244
Weather,"72 degrees, relative humidity 84%, wind 3 mph"
Vegas Line,Pittsburgh Steelers -11.0
Over/Under,47.5 (under)
