Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chukwuma Okorafor,OL,75,100%,0,0%,6,21%
Matt Feiler,G,75,100%,0,0%,6,21%
Alejandro Villanueva,OT,75,100%,0,0%,6,21%
Eric Ebron,TE,70,93%,0,0%,0,0%
David DeCastro,G,69,92%,0,0%,6,21%
Ben Roethlisberger,QB,69,92%,0,0%,0,0%
Maurkice Pouncey,C,69,92%,0,0%,0,0%
Diontae Johnson,WR,60,80%,0,0%,0,0%
JuJu Smith-Schuster,WR,59,79%,0,0%,0,0%
James Conner,RB,52,69%,0,0%,0,0%
Chase Claypool,WR,47,63%,0,0%,2,7%
James Washington,WR,21,28%,0,0%,0,0%
Ray-Ray McCloud,WR,20,27%,0,0%,9,32%
Jerald Hawkins,OL,13,17%,0,0%,0,0%
Derek Watt,FB,11,15%,0,0%,19,68%
Benny Snell Jr.,RB,10,13%,0,0%,19,68%
J.C. Hassenauer,C,7,9%,0,0%,6,21%
Zach Gentry,TE,6,8%,0,0%,2,7%
Derwin Gray,OT,6,8%,0,0%,0,0%
Mason Rudolph,QB,6,8%,0,0%,0,0%
Anthony McFarland Jr.,RB,5,7%,0,0%,0,0%
Minkah Fitzpatrick,S,0,0%,54,93%,3,11%
Steven Nelson,CB,0,0%,53,91%,3,11%
T.J. Watt,LB,0,0%,50,86%,3,11%
Robert Spillane,LB,0,0%,49,84%,9,32%
Terrell Edmunds,S,0,0%,49,84%,3,11%
Vince Williams,LB,0,0%,47,81%,3,11%
Stephon Tuitt,DE,0,0%,42,72%,8,29%
Bud Dupree,LB,0,0%,39,67%,3,11%
Cameron Heyward,DT,0,0%,37,64%,6,21%
Joe Haden,CB,0,0%,37,64%,1,4%
Cameron Sutton,CB,0,0%,32,55%,11,39%
Tyson Alualu,DE,0,0%,31,53%,5,18%
Mike Hilton,CB,0,0%,21,36%,0,0%
Justin Layne,CB,0,0%,18,31%,18,64%
Alex Highsmith,LB,0,0%,14,24%,19,68%
Olasunkanmi Adeniyi,LB,0,0%,13,22%,19,68%
Henry Mondeaux,DT,0,0%,9,16%,17,61%
Avery Williamson,LB,0,0%,8,14%,3,11%
Chris Wormley,NT,0,0%,8,14%,0,0%
Carlos Davis,DT,0,0%,8,14%,0,0%
Marcus Allen,LB,0,0%,6,10%,13,46%
Sean Davis,S,0,0%,5,9%,8,29%
Jordan Dangerfield,S,0,0%,4,7%,19,68%
James Pierre,CB,0,0%,4,7%,17,61%
Kameron Canaday,LS,0,0%,0,0%,12,43%
Chris Boswell,K,0,0%,0,0%,12,43%
Jordan Berry,P,0,0%,0,0%,12,43%
