Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,85,100%,0,0%,6,17%
Jawaan Taylor,T,85,100%,0,0%,6,17%
Brandon Linder,C,85,100%,0,0%,1,3%
Gardner Minshew II,QB,85,100%,0,0%,0,0%
Cam Robinson,T,85,100%,0,0%,0,0%
Leonard Fournette,RB,71,84%,0,0%,0,0%
Chris Conley,WR,66,78%,0,0%,0,0%
DJ Chark,WR,62,73%,0,0%,5,14%
Dede Westbrook,WR,53,62%,0,0%,11,32%
James O'Shaughnessy,TE,50,59%,0,0%,7,20%
A.J. Cann,G,50,59%,0,0%,6,17%
Geoff Swaim,TE,41,48%,0,0%,0,0%
Will Richardson,T,35,41%,0,0%,6,17%
Marqise Lee,WR,25,29%,0,0%,0,0%
Seth Devalve,TE,22,26%,0,0%,7,20%
Ryquell Armstead,RB,14,16%,0,0%,9,26%
Cedric Ogbuehi,T,11,13%,0,0%,0,0%
Keelan Cole,WR,10,12%,0,0%,0,0%
Jarrod Wilson,FS,0,0%,55,100%,11,32%
Myles Jack,LB,0,0%,55,100%,0,0%
A.J. Bouye,CB,0,0%,55,100%,0,0%
Tre Herndon,CB,0,0%,55,100%,0,0%
Quincy Williams,LB,0,0%,55,100%,0,0%
Ronnie Harrison,SS,0,0%,52,95%,6,17%
Calais Campbell,DE,0,0%,45,82%,10,29%
Yannick Ngakoue,DE,0,0%,45,82%,0,0%
Josh Allen,DE,0,0%,38,69%,7,20%
D.J. Hayden,CB,0,0%,34,62%,0,0%
Marcell Dareus,DE,0,0%,29,53%,0,0%
Abry Jones,DT,0,0%,24,44%,13,37%
Dawuane Smoot,DE,0,0%,24,44%,7,20%
Leon Jacobs,LB,0,0%,21,38%,29,83%
Taven Bryan,DT,0,0%,12,22%,0,0%
Lerentee McCray,DE,0,0%,3,5%,29,83%
Andrew Wingard,FS,0,0%,3,5%,25,72%
Cody Davis,FS,0,0%,0,0%,29,83%
Josh Robinson,CB,0,0%,0,0%,28,80%
Breon Borders,CB,0,0%,0,0%,28,80%
Najee Goode,LB,0,0%,0,0%,27,77%
Austin Calitro,LB,0,0%,0,0%,22,63%
Matthew Orzech,LS,0,0%,0,0%,13,37%
Logan Cooke,P,0,0%,0,0%,13,37%
Josh Lambo,K,0,0%,0,0%,12,34%
Tyler Shatley,C,0,0%,0,0%,6,17%
Tyler Ervin,RB,0,0%,0,0%,5,14%
