Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-2.0,6.62,8.9,-2.28,-6.1,-7.97,-3.6,-5.72,0.0,-0.72,-3.05,3.19,3.31,-3.01,-1.16
Jaguars,2.0,7.97,3.6,5.72,0.0,-6.62,-8.9,2.28,6.1,0.72,-3.19,3.05,3.01,-3.31,1.16
