Player,Pos
Jesse Davis,G/T
Ryan Fitzpatrick,QB
Patrick Laird,RB
Albert Wilson,WR
DeVante Parker,WR
Durham Smythe,TE
Julie'n Davenport,T
Shaq Calhoun,G
Michael Deiter,G
Adam Pankey,G
Daniel Kilgore,C
John Jenkins,DT
Davon Godchaux,DT
Christian Wilkins,DT
Jerome Baker,LB
Calvin Munson,LB
Trent Harris,LB
Andrew Van Ginkel,LB
Nik Needham,CB
Eric Rowe,CB
Adrian Colbert,S
Nate Brooks,DB
