0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,70695
Weather,"46 degrees, relative humidity 91%, wind 7 mph"
Vegas Line,Pittsburgh Steelers -2.0
Over/Under,35.0 (over)
