Player,Pos
Shawn Barber,WIL
Donovan McNabb,QB
Duce Staley,RB
Cecil Martin,FB
James Thrash,WR
Todd Pinkston,WR
Chad Lewis,TE
Tra Thomas,LT
Doug Brzezinski,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Brandon Whiting,LDE
Corey Simon,LDT
Darwin Walker,RDT
Hugh Douglas,RDE
Levon Kirkland,MLB
Ike Reese,SAM
Troy Vincent,LCB
Bobby Taylor,RCB
Blaine Bishop,SS
Brian Dawkins,FS
