0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,90298
Weather,"68 degrees, relative humidity 54%, wind 15 mph, wind chill 0"
Vegas Line,Pick
Over/Under,41.0 (under)
