Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Gary Anderson,TEN,5,5,1,2,0,0,,
Craig Hentrich,TEN,,,,,5,258,51.6,57
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jay Feely,ATL,4,4,1,1,0,0,,
Chris Mohr,ATL,,,,,5,183,36.6,46
