Player,Pos
Doug Johnson,QB
Warrick Dunn,RB
Justin Griffith,FB
Peerless Price,WR
Alge Crumpler,TE
Brian Kozlowski,TE
Kevin Shaffer,LT
Roberto Garza,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Ellis Johnson,NT
Brady Smith,RDE
Keith Newman,OLB
Matt Stewart,OLB
Chris Draft,ILB
Keith Brooking,ILB
Juran Bolden,LCB
Tod McBride,RCB
Bryan Scott,SS
Cory Hall,FS
