0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,23217
Weather,"63 degrees, relative humidity 36%, wind 4 mph, wind chill 0"
Vegas Line,Carolina Panthers -7.0
Over/Under,38.5 (under)
