Player,Pos
Roy Williams,
Chad Hutchinson,QB
Emmitt Smith,RB
Antonio Bryant,WR
Joey Galloway,WR
James Whalen,TE
Tony McGee,TE
Flozell Adams,LT
Jeremy McKinney,LG
Tyson Walter,C
Andre Gurode,RG
Solomon Page,RT
Peppi Zellner,LDE
La'Roi Glover,DT
Brandon Noble,NT
Ebenezer Ekuban,RDE
Kevin Hardy,SLB
Markus Steele,MLB
Dexter Coakley,WLB
Derek Ross,LCB
Mario Edwards,RCB
Darren Woodson,SS
