#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 28,12,7:34,72,Touchdown
2,1,0:40,SFO 20,2,0:48,0,Interception
3,2,13:59,SFO 36,8,5:09,55,Downs
4,2,7:06,SFO 26,9,5:06,55,Downs
5,2,0:51,SFO 20,1,0:51,7,End of Half
6,3,13:22,OAK 9,3,0:57,9,Touchdown
7,3,8:11,SFO 20,9,4:47,80,Touchdown
8,4,14:11,OAK 28,6,3:29,27,Field Goal
9,4,10:19,OAK 30,4,2:16,-1,Missed FG
10,4,6:23,OAK 43,6,2:34,21,Field Goal
11,4,2:03,OAK 42,3,1:42,0,Punt
