0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,79088
Weather,"46 degrees, relative humidity 89%, wind 6 mph"
Vegas Line,New York Jets -6.0
Over/Under,36.5 (under)
