Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,57,100%,0,0%,5,23%
Creed Humphrey,C,57,100%,0,0%,5,23%
Trey Smith,G,57,100%,0,0%,5,23%
Joe Thuney,G,57,100%,0,0%,5,23%
Orlando Brown Jr.,T,57,100%,0,0%,5,23%
Patrick Mahomes,QB,57,100%,0,0%,0,0%
Tyreek Hill,WR,50,88%,0,0%,0,0%
Travis Kelce,TE,44,77%,0,0%,0,0%
Byron Pringle,WR,41,72%,0,0%,11,50%
Demarcus Robinson,WR,31,54%,0,0%,6,27%
Clyde Edwards-Helaire,RB,29,51%,0,0%,0,0%
Darrel Williams,RB,26,46%,0,0%,6,27%
Blake Bell,TE,14,25%,0,0%,8,36%
Josh Gordon,WR,13,23%,0,0%,0,0%
Noah Gray,TE,12,21%,0,0%,21,95%
Mecole Hardman,WR,9,16%,0,0%,1,5%
Michael Burton,FB,7,12%,0,0%,13,59%
Marcus Kemp,WR,4,7%,0,0%,17,77%
Nick Allegretti,G,3,5%,0,0%,5,23%
Derrick Gore,RB,2,4%,0,0%,8,36%
L'Jarius Sneed,CB,0,0%,77,100%,3,14%
Charvarius Ward,CB,0,0%,77,100%,0,0%
Tyrann Mathieu,SS,0,0%,77,100%,0,0%
Juan Thornhill,FS,0,0%,68,88%,3,14%
Deandre Baker,CB,0,0%,51,66%,8,36%
Chris Jones,DT,0,0%,51,66%,0,0%
Frank Clark,DE,0,0%,48,62%,0,0%
Willie Gay Jr.,LB,0,0%,47,61%,0,0%
Jarran Reed,DT,0,0%,44,57%,0,0%
Anthony Hitchens,LB,0,0%,41,53%,1,5%
Melvin Ingram,LB,0,0%,41,53%,0,0%
Daniel Sorensen,FS,0,0%,39,51%,7,32%
Alex Okafor,DE,0,0%,34,44%,1,5%
Tershawn Wharton,DT,0,0%,34,44%,1,5%
Michael Danna,DE,0,0%,31,40%,1,5%
Ben Niemann,LB,0,0%,29,38%,17,77%
Derrick Nnadi,DT,0,0%,25,32%,1,5%
Nick Bolton,LB,0,0%,22,29%,4,18%
Mike Hughes,CB,0,0%,11,14%,7,32%
Dorian O'Daniel,LB,0,0%,0,0%,17,77%
Armani Watts,SS,0,0%,0,0%,17,77%
Harrison Butker,K,0,0%,0,0%,11,50%
Tommy Townsend,P,0,0%,0,0%,9,41%
James Winchester,LS,0,0%,0,0%,9,41%
Chris Lammons,CB,0,0%,0,0%,4,18%
