Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Young,DEN,0,5,5,100.0%,52,10.4,10.4,0,110.0,3.8,19,33,3,1,0,0.0,1,9,1,10.0%
Baron Browning,DEN,0,6,5,83.3%,95,19.0,15.8,0,118.7,3.2,18,77,0,0,0,0.0,0,8,1,11.1%
Kareem Jackson,DEN,0,3,2,66.7%,21,10.5,7.0,0,86.8,10.3,7,14,0,0,0,0.0,0,2,0,0.0%
Jonathon Cooper,DEN,0,1,1,100.0%,-7,-7.0,-7.0,0,79.2,-7.0,-7,0,0,0,0,0.0,0,2,0,0.0%
Ronald Darby,DEN,0,5,1,20.0%,9,9.0,1.8,0,39.6,7.0,1,8,0,0,0,0.0,0,2,0,0.0%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,0,0.0%
Malik Reed,DEN,0,0,0,,,,,,,,,,0,3,0,0.0,3,4,0,0.0%
Stephen Weatherly,DEN,0,0,0,,,,,,,,,,0,2,1,0.0,3,0,0,
Aaron Patrick,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,2,40.0%
Patrick Surtain II,DEN,1,2,0,0.0%,14,,7.0,0,16.7,9.0,7,7,0,0,0,0.0,0,1,1,50.0%
Kyle Fuller,DEN,0,2,0,0.0%,,,0.0,,39.6,10.0,,,1,0,0,0.0,0,0,0,
Caden Sterns,DEN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,0,0,
Nate Hairston,DEN,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,1,0,0.0%
Justin Simmons,DEN,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ben Niemann,KAN,0,5,4,80.0%,78,19.5,15.6,0,118.7,3.8,24,54,3,1,0,0.0,1,5,0,0.0%
Tyrann Mathieu,KAN,0,7,4,57.1%,38,9.5,5.4,0,72.3,6.3,24,14,1,1,0,0.0,1,9,0,0.0%
Willie Gay Jr.,KAN,0,4,4,100.0%,53,13.3,13.3,0,118.7,4.5,18,35,2,0,0,0.5,1,8,1,11.1%
Deandre Baker,KAN,0,5,3,60.0%,21,7.0,4.2,0,69.6,6.0,1,20,1,0,0,0.0,0,4,0,0.0%
Nick Bolton,KAN,0,3,2,66.7%,17,8.5,5.7,0,81.2,0.3,5,12,0,0,0,0.0,0,3,1,25.0%
Charvarius Ward,KAN,0,5,2,40.0%,19,9.5,3.8,0,51.2,13.0,5,14,1,0,0,0.0,0,8,0,0.0%
Daniel Sorensen,KAN,1,2,1,50.0%,13,13.0,6.5,1,70.8,-0.5,-3,16,2,1,0,0.0,1,2,0,0.0%
L'Jarius Sneed,KAN,0,2,1,50.0%,10,10.0,5.0,0,64.6,3.5,5,5,3,0,0,0.0,0,4,1,20.0%
Juan Thornhill,KAN,1,2,1,50.0%,8,8.0,4.0,0,20.8,10.0,6,2,0,0,0,0.0,0,6,0,0.0%
Melvin Ingram,KAN,0,0,0,,,,,,,,,,0,2,1,0.5,4,3,0,0.0%
Jarran Reed,KAN,0,0,0,,,,,,,,,,0,3,0,0.0,3,5,1,16.7%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,2,50.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,0,0.0%
Anthony Hitchens,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
Mike Hughes,KAN,0,1,0,0.0%,,,0.0,,39.6,50.0,,,0,0,0,0.0,0,0,1,100.0%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
