0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Fred Bryan
Head Linesman,John McGrath
Line Judge,Darryll Lewis
Back Judge,Gregory Wilson
Side Judge,Ronald Torbert
Field Judge,Gary Cavaletto
