Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Powers,G,69,100%,0,0%,3,13%
Morgan Moses,T,69,100%,0,0%,3,13%
Kevin Zeitler,G,69,100%,0,0%,3,13%
Tyler Linderbaum,C,69,100%,0,0%,0,0%
Lamar Jackson,QB,69,100%,0,0%,0,0%
Mark Andrews,TE,64,93%,0,0%,0,0%
Devin Duvernay,WR,58,84%,0,0%,9,39%
Demarcus Robinson,WR,54,78%,0,0%,0,0%
Ronnie Stanley,T,47,68%,0,0%,0,0%
Patrick Ricard,FB,38,55%,0,0%,2,9%
Kenyan Drake,RB,35,51%,0,0%,0,0%
Justice Hill,RB,28,41%,0,0%,14,61%
Josh Oliver,TE,23,33%,0,0%,9,39%
Isaiah Likely,TE,22,32%,0,0%,4,17%
Patrick Mekari,G,22,32%,0,0%,3,13%
James Proche,WR,17,25%,0,0%,1,4%
Nick Boyle,TE,3,4%,0,0%,10,43%
Tylan Wallace,WR,2,3%,0,0%,14,61%
Mike Davis,RB,1,1%,0,0%,0,0%
Geno Stone,SS,0,0%,57,100%,11,48%
Chuck Clark,SS,0,0%,57,100%,1,4%
Marlon Humphrey,CB,0,0%,57,100%,0,0%
Roquan Smith,LB,0,0%,57,100%,0,0%
Patrick Queen,LB,0,0%,57,100%,0,0%
Marcus Peters,CB,0,0%,56,98%,0,0%
Tyus Bowser,LB,0,0%,41,72%,0,0%
Calais Campbell,DE,0,0%,36,63%,5,22%
Justin Madubuike,DT,0,0%,33,58%,1,4%
Jason Pierre-Paul,DE,0,0%,33,58%,0,0%
Brandon Stephens,FS,0,0%,26,46%,18,78%
Justin Houston,LB,0,0%,25,44%,0,0%
Odafe Oweh,LB,0,0%,23,40%,0,0%
Kyle Hamilton,FS,0,0%,21,37%,11,48%
Travis Jones,DT,0,0%,17,30%,4,17%
Brent Urban,DE,0,0%,14,25%,2,9%
Broderick Washington Jr.,DT,0,0%,13,23%,2,9%
Malik Harrison,LB,0,0%,4,7%,20,87%
Kevon Seymour,CB,0,0%,0,0%,20,87%
Kristian Welch,LB,0,0%,0,0%,20,87%
Del'Shawn Phillips,LB,0,0%,0,0%,18,78%
Daryl Worley,CB,0,0%,0,0%,11,48%
Nick Moore,LS,0,0%,0,0%,10,43%
Jordan Stout,P,0,0%,0,0%,10,43%
Justin Tucker,K,0,0%,0,0%,6,26%
Damarion Williams,CB,0,0%,0,0%,5,22%
Daniel Faalele,T,0,0%,0,0%,3,13%
