Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CAR,21,33,196,7,18.9,169,5.1,118,5.6,3.6,78,3.7,2,6.5%,4,12.9%,4,8,0,3,7,17.9%,2,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,24,33,209,9,25.0,148,4.5,114,4.8,3.5,95,4.0,5,15.6%,2,6.3%,3,10,1,0,4,11.1%,0,
