0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,73682
Weather,"53 degrees, relative humidity 68%, wind 5 mph, wind chill 0"
Vegas Line,Carolina Panthers -5.5
Over/Under,40.5 (over)
