#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 26,7,4:01,74,Touchdown
2,1,5:19,NYG 21,3,1:43,-1,Punt
3,2,14:55,,0,0:11,0,Touchdown
4,2,9:59,NYG 30,4,2:19,20,Punt
5,2,1:59,NYG 15,8,1:46,85,Touchdown
6,3,13:22,NYG 40,7,4:10,60,Touchdown
7,3,4:00,NYG 40,6,3:30,14,Punt
8,4,12:46,NYG 30,3,1:17,3,Punt
9,4,11:06,NYG 23,3,1:13,4,Interception
10,4,4:36,NYG 32,11,3:32,68,Touchdown
