0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,79110
Weather,"44 degrees, relative humidity 53%, wind 8 mph"
Vegas Line,New England Patriots -13.5
Over/Under,46.5 (over)
