0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:09
Attendance,71104
Weather,"77 degrees, relative humidity 37%, wind 2 mph, wind chill 0"
Vegas Line,Baltimore Ravens -2.5
Over/Under,37.0 (over)
