Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,15,21,202,10,45.5,167,8.0,103,6.9,4.9,99,6.6,0,0.0%,3,14.3%,1,8,1,1,3,11.5%,4,5.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,24,35,271,12,31.6,206,5.9,127,5.3,3.6,144,6.0,1,3.2%,4,12.9%,3,10,8,7,18,43.9%,3,8.3
