0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,56098
Weather,"74 degrees, relative humidity 78%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -13.5
Over/Under,34.0 (under)
