Player,Pos
David Carr,QB
James Allen,RB
Jarrod Baxter,FB
Corey Bradford,WR
Jabar Gaffney,WR
Rod Rutledge,TE
Chester Pitts,LT
DeMingo Graham,LG
Steve McKinney,C
Fred Weary,RG
Jimmy Herndon,RT
Gary Walker,LDE
Seth Payne,NT
Jerry DeLoach,RDE
Kailee Wong,LOLB
Jamie Sharper,MLB
Jay Foreman,BLB
Jeff Posey,ROLB
Aaron Glenn,LCB
Marcus Coleman,RCB
Eric Brown,SS
Matt Stevens,FS
