Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Monty Beisel,ARI,1,11,0,11,1,0.0,5,4,1,0,0,0,0,0,0
Karlos Dansby,ARI,0,0,0,0,0,2.0,8,7,1,3,2,0,0,0,0
Chike Okeafor,ARI,0,0,0,0,0,1.0,9,8,1,1,1,0,0,0,0
Marcel Shipp,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Robert Griffith,ARI,,,,,0,0.0,10,7,3,0,0,0,0,0,0
Orlando Huff,ARI,,,,,0,0.0,7,6,1,0,0,0,0,0,0
Eric Green,ARI,,,,,1,0.0,6,6,0,1,0,0,0,0,0
Kendrick Clancy,ARI,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Antrel Rolle,ARI,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Adrian Wilson,ARI,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Chris Cooper,ARI,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Brandon Johnson,ARI,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Matt Ware,ARI,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Darryl Blackstock,ARI,,,,,,0.0,1,1,0,0,0,0,0,0,
Darnell Dockett,ARI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Francisco,ARI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Darrell Hunter,ARI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Hanik Milligan,ARI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Smith,ARI,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Robert Tate,ARI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Gabe Watson,ARI,,,,,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Shawne Merriman,SDG,0,0,0,0,1,1.0,8,5,3,1,1,0,0,0,0
Greg Camarillo,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Donnie Edwards,SDG,,,,,0,0.0,11,7,4,0,0,0,0,0,1
Drayton Florence,SDG,,,,,0,0.0,7,3,4,0,0,0,0,0,0
Quentin Jammer,SDG,,,,,2,0.0,7,7,0,0,0,0,0,0,0
Stephen Cooper,SDG,,,,,0,0.0,6,3,3,0,0,0,0,0,0
Ryon Bingham,SDG,,,,,0,0.0,4,1,3,0,1,0,0,0,0
Igor Olshansky,SDG,,,,,0,0.0,4,3,1,0,1,0,0,0,0
Marlon McCree,SDG,,,,,1,0.0,3,2,1,0,0,0,0,0,0
Jamal Williams,SDG,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Antonio Cromartie,SDG,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Clinton Hart,SDG,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Brandon McKinney,SDG,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Shaun Phillips,SDG,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Carlos Polk,SDG,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Jacques Cesaire,SDG,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Bhawoh Jue,SDG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Tim Dobbins,SDG,,,,,0,0.0,0,0,0,0,0,1,0,1,0
