0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,66492
Weather,"57 degrees, relative humidity 59%, wind 4 mph, wind chill 0"
Vegas Line,San Diego Chargers -14.0
Over/Under,44.0 (over)
