Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-7.15,15.94,13.0,4.6,0.0,-10.92,-7.09,-3.83,4.12,-10.04,-4.4,1.78,3.31,-8.53,-2.2
Chargers,7.15,10.92,7.09,3.83,-4.12,-15.94,-13.0,-4.6,0.0,10.04,-1.78,4.4,8.53,-3.31,2.2
