#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 20,9,4:40,52,Interception
2,1,6:21,SDG 35,8,3:58,36,Field Goal
3,1,0:22,SDG 24,10,4:57,76,Touchdown
4,2,6:58,SDG 21,10,5:09,79,Touchdown
5,3,14:00,SDG 33,3,1:35,6,Punt
6,3,10:48,SDG 38,8,4:25,45,Field Goal
7,3,1:31,SDG 40,5,3:44,11,Punt
8,4,9:06,SDG 40,3,1:41,8,Punt
9,4,3:23,SDG 12,8,3:23,72,End of Game
