Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-2.0,-2.32,5.66,-6.65,-2.87,0.69,-5.05,5.74,0.0,-0.41,1.74,-2.22,2.47,-3.03,0.63
Raiders,2.0,-0.69,5.05,-5.74,0.0,2.32,-5.66,6.65,2.87,0.41,2.22,-1.74,3.03,-2.47,-0.63
