0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,71951
Weather,"72 degrees, relative humidity 97%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,35.5 (over)
