Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,24.0,6.36,13.96,-8.32,0.0,28.88,24.64,4.24,10.47,-10.97,-3.12,0.76,5.17,-7.89,-5.89
Lions,-24.0,-28.88,-24.64,-4.24,-10.47,-6.36,-13.96,8.32,0.0,10.97,-0.76,3.12,7.89,-5.17,5.89
