Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,71,100%,0,0%,3,9%
Trai Turner,G,71,100%,0,0%,3,9%
Mike Remmers,T,71,100%,0,0%,3,9%
Andrew Norwell,G,71,100%,0,0%,3,9%
Ryan Kalil,C,68,96%,0,0%,0,0%
Greg Olsen,TE,67,94%,0,0%,0,0%
Kelvin Benjamin,WR,58,82%,0,0%,0,0%
Corey Brown,WR,54,76%,0,0%,0,0%
Ted Ginn Jr.,WR,47,66%,0,0%,11,31%
Cam Newton,QB,42,59%,0,0%,0,0%
Fozzy Whittaker,RB,41,58%,0,0%,0,0%
Derek Anderson,QB,29,41%,0,0%,0,0%
Devin Funchess,WR,27,38%,0,0%,0,0%
Ed Dickson,TE,21,30%,0,0%,18,51%
Cameron Artis-Payne,RB,19,27%,0,0%,6,17%
Mike Tolbert,FB,14,20%,0,0%,12,34%
Joe Webb,QB,5,7%,0,0%,24,69%
Gino Gradkowski,C,3,4%,0,0%,12,34%
Donald Hawkins,T,2,3%,0,0%,3,9%
Kurt Coleman,SS,0,0%,67,100%,12,34%
Luke Kuechly,LB,0,0%,67,100%,8,23%
Daryl Worley,CB,0,0%,59,88%,24,69%
Bene Benwikere,CB,0,0%,57,85%,5,14%
Shaq Thompson,LB,0,0%,52,78%,15,43%
Kawann Short,DT,0,0%,52,78%,7,20%
Star Lotulelei,DT,0,0%,51,76%,8,23%
Thomas Davis,LB,0,0%,47,70%,4,11%
Kony Ealy,DE,0,0%,46,69%,7,20%
Charles Johnson,DE,0,0%,41,61%,0,0%
Michael Griffin,FS,0,0%,34,51%,3,9%
Mario Addison,DE,0,0%,24,36%,17,49%
Robert McClain,CB,0,0%,24,36%,14,40%
Lavar Edwards,DE,0,0%,24,36%,1,3%
Tre Boston,FS,0,0%,23,34%,23,66%
James Bradberry,CB,0,0%,17,25%,5,14%
Kyle Love,DT,0,0%,17,25%,0,0%
Paul Soliai,DT,0,0%,13,19%,1,3%
A.J. Klein,LB,0,0%,12,18%,28,80%
Colin Jones,FS,0,0%,10,15%,24,69%
Jared Norris,LB,0,0%,0,0%,24,69%
David Mayo,LB,0,0%,0,0%,24,69%
J.J. Jansen,LS,0,0%,0,0%,9,26%
Graham Gano,K,0,0%,0,0%,9,26%
Andy Lee,P,0,0%,0,0%,9,26%
Scott Simonson,TE,0,0%,0,0%,5,14%
