Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Scott Quessenberry,C,45,100%,0,0%,4,15%
Michael Schofield,G,45,100%,0,0%,4,15%
Dan Feeney,G,45,100%,0,0%,4,15%
Philip Rivers,QB,45,100%,0,0%,0,0%
Mike Williams,WR,43,96%,0,0%,0,0%
Hunter Henry,TE,39,87%,0,0%,0,0%
Sam Tevi,T,38,84%,0,0%,4,15%
Andre Patton,WR,37,82%,0,0%,4,15%
Russell Okung,T,36,80%,0,0%,0,0%
Keenan Allen,WR,31,69%,0,0%,0,0%
Melvin Gordon,RB,25,56%,0,0%,0,0%
Austin Ekeler,RB,24,53%,0,0%,0,0%
Trenton Scott,T,16,36%,0,0%,4,15%
Virgil Green,TE,13,29%,0,0%,4,15%
Geremy Davis,WR,8,18%,0,0%,14,54%
Derek Watt,FB,5,11%,0,0%,18,69%
Rayshawn Jenkins,FS,0,0%,80,100%,9,35%
Michael Davis,CB,0,0%,80,100%,8,31%
Roderic Teamer,CB,0,0%,80,100%,8,31%
Melvin Ingram,DE,0,0%,79,99%,2,8%
Casey Hayward,CB,0,0%,78,98%,0,0%
Joey Bosa,DE,0,0%,71,89%,1,4%
Thomas Davis,LB,0,0%,66,83%,2,8%
Damion Square,NT,0,0%,58,73%,8,31%
Desmond King,CB,0,0%,57,71%,13,50%
Jerry Tillery,DT,0,0%,42,53%,8,31%
Denzel Perryman,LB,0,0%,42,53%,0,0%
Drue Tranquill,LB,0,0%,38,48%,18,69%
Sylvester Williams,DT,0,0%,29,36%,6,23%
Isaac Rochell,DE,0,0%,24,30%,20,77%
Kyzir White,LB,0,0%,23,29%,3,12%
Uchenna Nwosu,LB,0,0%,16,20%,6,23%
Jaylen Watkins,SS,0,0%,14,18%,5,19%
Brandon Facyson,CB,0,0%,2,3%,22,85%
T.Y. McGill,DT,0,0%,1,1%,0,0%
Nick Dzubnar,LB,0,0%,0,0%,20,77%
Troymaine Pope,RB,0,0%,0,0%,13,50%
Jason Moore,WR,0,0%,0,0%,9,35%
Cole Mazza,LS,0,0%,0,0%,9,35%
Ty Long,P,0,0%,0,0%,9,35%
Emeke Egbule,LB,0,0%,0,0%,9,35%
Chase McLaughlin,K,0,0%,0,0%,8,31%
Ryan Groy,G,0,0%,0,0%,6,23%
Trey Pipkins,T,0,0%,0,0%,4,15%
