0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,61632
Weather,"52 degrees, relative humidity 59%, wind 9 mph"
Vegas Line,Chicago Bears -3.5
Over/Under,41.0 (under)
